,concept:name,org:resource,time:timestamp,Activity,Resource,lifecycle:transition,eventId,case:concept:name,case:traceId
1269,go_computer,0,2020-03-18 02:19:00+00:00,go_computer,0,complete,1822,use_computer,119
1270,go_computer,0,2020-03-18 02:20:00+00:00,go_computer,0,complete,1823,use_computer,119
1271,switch_computer_on,0,2020-03-18 02:20:00+00:00,switch_computer_on,0,start,1824,use_computer,119
1272,switch_computer_on,0,2020-03-18 02:20:00+00:00,switch_computer_on,0,complete,1826,use_computer,119
1273,go_computer_chair,0,2020-03-18 02:20:00+00:00,go_computer_chair,0,complete,1827,use_computer,119
1274,use_the_computer,0,2020-03-18 02:20:00+00:00,use_the_computer,0,start,1828,use_computer,119
1275,go_computer_chair,0,2020-03-18 03:09:00+00:00,go_computer_chair,0,complete,1841,use_computer,119
1276,use_the_computer,0,2020-03-18 04:17:00+00:00,use_the_computer,0,complete,1843,use_computer,119
1277,go_computer,0,2020-03-18 04:17:00+00:00,go_computer,0,complete,1844,use_computer,119
1278,switch_computer_off,0,2020-03-18 04:17:00+00:00,switch_computer_off,0,start,1845,use_computer,119
1279,switch_computer_off,0,2020-03-18 04:17:00+00:00,switch_computer_off,0,complete,1847,use_computer,119
1280,go_computer,0,2020-03-18 06:50:00+00:00,go_computer,0,complete,1969,use_computer,119
1281,go_computer,0,2020-03-18 06:51:00+00:00,go_computer,0,complete,1970,use_computer,119
1282,switch_computer_on,0,2020-03-18 06:51:00+00:00,switch_computer_on,0,start,1971,use_computer,119
1283,switch_computer_on,0,2020-03-18 06:51:00+00:00,switch_computer_on,0,complete,1973,use_computer,119
1284,go_computer_chair,0,2020-03-18 06:51:00+00:00,go_computer_chair,0,complete,1974,use_computer,119
1285,use_the_computer,0,2020-03-18 06:51:00+00:00,use_the_computer,0,start,1975,use_computer,119
1286,go_computer_chair,0,2020-03-18 08:01:00+00:00,go_computer_chair,0,complete,1988,use_computer,119
1287,go_computer_chair,0,2020-03-18 18:41:00+00:00,go_computer_chair,0,complete,2027,use_computer,119
1288,use_the_computer,0,2020-03-18 19:08:00+00:00,use_the_computer,0,complete,2029,use_computer,119
1289,go_computer,0,2020-03-18 19:08:00+00:00,go_computer,0,complete,2030,use_computer,119
1290,switch_computer_off,0,2020-03-18 19:08:00+00:00,switch_computer_off,0,start,2031,use_computer,119
1291,switch_computer_off,0,2020-03-18 19:08:00+00:00,switch_computer_off,0,complete,2033,use_computer,119
1292,go_computer,0,2020-03-20 05:43:00+00:00,go_computer,0,complete,2168,use_computer,119
1293,switch_computer_on,0,2020-03-20 05:43:00+00:00,switch_computer_on,0,start,2169,use_computer,119
1294,switch_computer_on,0,2020-03-20 05:43:00+00:00,switch_computer_on,0,complete,2171,use_computer,119
1295,go_computer_chair,0,2020-03-20 05:43:00+00:00,go_computer_chair,0,complete,2172,use_computer,119
1296,use_the_computer,0,2020-03-20 05:43:00+00:00,use_the_computer,0,start,2173,use_computer,119
1297,use_the_computer,0,2020-03-20 07:01:00+00:00,use_the_computer,0,complete,2175,use_computer,119
1298,go_computer,0,2020-03-20 07:01:00+00:00,go_computer,0,complete,2176,use_computer,119
1299,switch_computer_off,0,2020-03-20 07:01:00+00:00,switch_computer_off,0,start,2177,use_computer,119
1300,switch_computer_off,0,2020-03-20 07:01:00+00:00,switch_computer_off,0,complete,2179,use_computer,119
1301,go_computer,0,2020-03-20 19:02:00+00:00,go_computer,0,complete,2258,use_computer,119
1302,switch_computer_on,0,2020-03-20 19:02:00+00:00,switch_computer_on,0,start,2259,use_computer,119
1303,switch_computer_on,0,2020-03-20 19:02:00+00:00,switch_computer_on,0,complete,2261,use_computer,119
1304,go_computer_chair,0,2020-03-20 19:02:00+00:00,go_computer_chair,0,complete,2262,use_computer,119
1305,use_the_computer,0,2020-03-20 19:02:00+00:00,use_the_computer,0,start,2263,use_computer,119
1306,use_the_computer,0,2020-03-20 20:43:00+00:00,use_the_computer,0,complete,2265,use_computer,119
1307,go_computer,0,2020-03-20 20:43:00+00:00,go_computer,0,complete,2266,use_computer,119
1308,switch_computer_off,0,2020-03-20 20:43:00+00:00,switch_computer_off,0,start,2267,use_computer,119
1309,switch_computer_off,0,2020-03-20 20:43:00+00:00,switch_computer_off,0,complete,2269,use_computer,119
1310,go_computer,0,2020-03-21 20:45:00+00:00,go_computer,0,complete,2424,use_computer,119
1311,switch_computer_on,0,2020-03-21 20:45:00+00:00,switch_computer_on,0,start,2425,use_computer,119
1312,switch_computer_on,0,2020-03-21 20:45:00+00:00,switch_computer_on,0,complete,2427,use_computer,119
1313,go_computer_chair,0,2020-03-21 20:45:00+00:00,go_computer_chair,0,complete,2428,use_computer,119
1314,go_computer_chair,0,2020-03-21 20:46:00+00:00,go_computer_chair,0,complete,2429,use_computer,119
1315,use_the_computer,0,2020-03-21 20:46:00+00:00,use_the_computer,0,start,2430,use_computer,119
1316,go_computer_chair,0,2020-03-21 22:47:00+00:00,go_computer_chair,0,complete,2443,use_computer,119
1317,use_the_computer,0,2020-03-21 22:52:00+00:00,use_the_computer,0,complete,2445,use_computer,119
1318,go_computer,0,2020-03-21 22:52:00+00:00,go_computer,0,complete,2446,use_computer,119
1319,switch_computer_off,0,2020-03-21 22:52:00+00:00,switch_computer_off,0,start,2447,use_computer,119
1320,switch_computer_off,0,2020-03-21 22:52:00+00:00,switch_computer_off,0,complete,2449,use_computer,119
1321,go_computer,0,2020-03-22 01:35:00+00:00,go_computer,0,complete,2563,use_computer,119
1322,switch_computer_on,0,2020-03-22 01:35:00+00:00,switch_computer_on,0,start,2564,use_computer,119
1323,switch_computer_on,0,2020-03-22 01:35:00+00:00,switch_computer_on,0,complete,2566,use_computer,119
1324,go_computer_chair,0,2020-03-22 01:35:00+00:00,go_computer_chair,0,complete,2567,use_computer,119
1325,use_the_computer,0,2020-03-22 01:35:00+00:00,use_the_computer,0,start,2568,use_computer,119
1326,go_computer_chair,0,2020-03-22 03:03:00+00:00,go_computer_chair,0,complete,2581,use_computer,119
1327,use_the_computer,0,2020-03-22 03:11:00+00:00,use_the_computer,0,complete,2583,use_computer,119
1328,go_computer,0,2020-03-22 03:11:00+00:00,go_computer,0,complete,2584,use_computer,119
1329,switch_computer_off,0,2020-03-22 03:11:00+00:00,switch_computer_off,0,start,2585,use_computer,119
1330,switch_computer_off,0,2020-03-22 03:11:00+00:00,switch_computer_off,0,complete,2587,use_computer,119
1331,go_computer,0,2020-03-22 05:24:00+00:00,go_computer,0,complete,2674,use_computer,119
1332,switch_computer_on,0,2020-03-22 05:24:00+00:00,switch_computer_on,0,start,2675,use_computer,119
1333,switch_computer_on,0,2020-03-22 05:25:00+00:00,switch_computer_on,0,complete,2677,use_computer,119
1334,go_computer_chair,0,2020-03-22 05:25:00+00:00,go_computer_chair,0,complete,2678,use_computer,119
1335,use_the_computer,0,2020-03-22 05:25:00+00:00,use_the_computer,0,start,2679,use_computer,119
1336,go_computer_chair,0,2020-03-22 06:37:00+00:00,go_computer_chair,0,complete,2692,use_computer,119
1337,use_the_computer,0,2020-03-22 07:35:00+00:00,use_the_computer,0,complete,2694,use_computer,119
1338,go_computer,0,2020-03-22 07:35:00+00:00,go_computer,0,complete,2695,use_computer,119
1339,switch_computer_off,0,2020-03-22 07:35:00+00:00,switch_computer_off,0,start,2696,use_computer,119
1340,switch_computer_off,0,2020-03-22 07:35:00+00:00,switch_computer_off,0,complete,2698,use_computer,119
1341,go_computer,0,2020-03-22 11:07:00+00:00,go_computer,0,complete,2823,use_computer,119
1342,switch_computer_on,0,2020-03-22 11:07:00+00:00,switch_computer_on,0,start,2824,use_computer,119
1343,switch_computer_on,0,2020-03-22 11:07:00+00:00,switch_computer_on,0,complete,2826,use_computer,119
1344,go_computer_chair,0,2020-03-22 11:07:00+00:00,go_computer_chair,0,complete,2827,use_computer,119
1345,use_the_computer,0,2020-03-22 11:07:00+00:00,use_the_computer,0,start,2828,use_computer,119
1346,go_computer_chair,0,2020-03-22 12:06:00+00:00,go_computer_chair,0,complete,2834,use_computer,119
1347,use_the_computer,0,2020-03-22 12:33:00+00:00,use_the_computer,0,complete,2836,use_computer,119
1348,go_computer,0,2020-03-22 12:33:00+00:00,go_computer,0,complete,2837,use_computer,119
1349,switch_computer_off,0,2020-03-22 12:33:00+00:00,switch_computer_off,0,start,2838,use_computer,119
1350,switch_computer_off,0,2020-03-22 12:33:00+00:00,switch_computer_off,0,complete,2840,use_computer,119
1351,go_computer,0,2020-03-22 14:33:00+00:00,go_computer,0,complete,2942,use_computer,119
1352,switch_computer_on,0,2020-03-22 14:33:00+00:00,switch_computer_on,0,start,2943,use_computer,119
1353,switch_computer_on,0,2020-03-22 14:33:00+00:00,switch_computer_on,0,complete,2945,use_computer,119
1354,go_computer_chair,0,2020-03-22 14:33:00+00:00,go_computer_chair,0,complete,2946,use_computer,119
1355,use_the_computer,0,2020-03-22 14:33:00+00:00,use_the_computer,0,start,2947,use_computer,119
1356,go_computer_chair,0,2020-03-22 15:12:00+00:00,go_computer_chair,0,complete,2960,use_computer,119
1357,go_computer_chair,0,2020-03-22 15:13:00+00:00,go_computer_chair,0,complete,2961,use_computer,119
1358,use_the_computer,0,2020-03-22 15:59:00+00:00,use_the_computer,0,complete,2963,use_computer,119
1359,go_computer,0,2020-03-22 15:59:00+00:00,go_computer,0,complete,2964,use_computer,119
1360,switch_computer_off,0,2020-03-22 15:59:00+00:00,switch_computer_off,0,start,2965,use_computer,119
1361,switch_computer_off,0,2020-03-22 15:59:00+00:00,switch_computer_off,0,complete,2967,use_computer,119
1362,go_computer,0,2020-03-23 18:48:00+00:00,go_computer,0,complete,3113,use_computer,119
1363,switch_computer_on,0,2020-03-23 18:48:00+00:00,switch_computer_on,0,start,3114,use_computer,119
1364,switch_computer_on,0,2020-03-23 18:49:00+00:00,switch_computer_on,0,complete,3116,use_computer,119
1365,go_computer_chair,0,2020-03-23 18:49:00+00:00,go_computer_chair,0,complete,3117,use_computer,119
1366,use_the_computer,0,2020-03-23 18:49:00+00:00,use_the_computer,0,start,3118,use_computer,119
1367,use_the_computer,0,2020-03-23 20:23:00+00:00,use_the_computer,0,complete,3120,use_computer,119
1368,go_computer,0,2020-03-23 20:23:00+00:00,go_computer,0,complete,3121,use_computer,119
1369,switch_computer_off,0,2020-03-23 20:23:00+00:00,switch_computer_off,0,start,3122,use_computer,119
1370,go_computer,0,2020-03-24 18:53:00+00:00,go_computer,0,complete,3244,use_computer,119
1371,go_computer,0,2020-03-24 18:54:00+00:00,go_computer,0,complete,3245,use_computer,119
1372,switch_computer_off,0,2020-03-24 18:54:00+00:00,switch_computer_off,0,complete,3247,use_computer,119
1373,go_computer,0,2020-03-24 18:54:00+00:00,go_computer,0,complete,3248,use_computer,119
1374,switch_computer_on,0,2020-03-24 18:54:00+00:00,switch_computer_on,0,start,3249,use_computer,119
1375,switch_computer_on,0,2020-03-24 18:54:00+00:00,switch_computer_on,0,complete,3250,use_computer,119
1376,go_computer_chair,0,2020-03-24 18:54:00+00:00,go_computer_chair,0,complete,3251,use_computer,119
1377,use_the_computer,0,2020-03-24 18:54:00+00:00,use_the_computer,0,start,3252,use_computer,119
1378,use_the_computer,0,2020-03-24 20:39:00+00:00,use_the_computer,0,complete,3254,use_computer,119
1379,go_computer,0,2020-03-24 20:39:00+00:00,go_computer,0,complete,3255,use_computer,119
1380,switch_computer_off,0,2020-03-24 20:39:00+00:00,switch_computer_off,0,start,3256,use_computer,119
1381,switch_computer_off,0,2020-03-24 20:39:00+00:00,switch_computer_off,0,complete,3258,use_computer,119
1382,go_computer,0,2020-03-25 02:51:00+00:00,go_computer,0,complete,3362,use_computer,119
1383,switch_computer_on,0,2020-03-25 02:51:00+00:00,switch_computer_on,0,start,3363,use_computer,119
1384,switch_computer_on,0,2020-03-25 02:51:00+00:00,switch_computer_on,0,complete,3365,use_computer,119
1385,go_computer_chair,0,2020-03-25 02:51:00+00:00,go_computer_chair,0,complete,3366,use_computer,119
1386,use_the_computer,0,2020-03-25 02:51:00+00:00,use_the_computer,0,start,3367,use_computer,119
1387,go_computer_chair,0,2020-03-25 04:14:00+00:00,go_computer_chair,0,complete,3380,use_computer,119
1388,use_the_computer,0,2020-03-25 04:29:00+00:00,use_the_computer,0,complete,3382,use_computer,119
1389,go_computer,0,2020-03-25 04:29:00+00:00,go_computer,0,complete,3383,use_computer,119
1390,switch_computer_off,0,2020-03-25 04:29:00+00:00,switch_computer_off,0,start,3384,use_computer,119
1391,switch_computer_off,0,2020-03-25 04:29:00+00:00,switch_computer_off,0,complete,3386,use_computer,119
1392,go_computer,0,2020-03-25 06:34:00+00:00,go_computer,0,complete,3479,use_computer,119
1393,switch_computer_on,0,2020-03-25 06:34:00+00:00,switch_computer_on,0,start,3480,use_computer,119
1394,switch_computer_on,0,2020-03-25 06:34:00+00:00,switch_computer_on,0,complete,3482,use_computer,119
1395,go_computer_chair,0,2020-03-25 06:34:00+00:00,go_computer_chair,0,complete,3483,use_computer,119
1396,use_the_computer,0,2020-03-25 06:34:00+00:00,use_the_computer,0,start,3484,use_computer,119
1397,go_computer_chair,0,2020-03-25 07:38:00+00:00,go_computer_chair,0,complete,3497,use_computer,119
1398,go_computer_chair,0,2020-03-25 07:39:00+00:00,go_computer_chair,0,complete,3498,use_computer,119
1399,go_computer_chair,0,2020-03-25 18:39:00+00:00,go_computer_chair,0,complete,3547,use_computer,119
1400,go_computer_chair,0,2020-03-25 18:40:00+00:00,go_computer_chair,0,complete,3548,use_computer,119
1401,use_the_computer,0,2020-03-25 19:20:00+00:00,use_the_computer,0,complete,3550,use_computer,119
1402,go_computer,0,2020-03-25 19:20:00+00:00,go_computer,0,complete,3551,use_computer,119
1403,switch_computer_off,0,2020-03-25 19:20:00+00:00,switch_computer_off,0,start,3552,use_computer,119
1404,switch_computer_off,0,2020-03-25 19:20:00+00:00,switch_computer_off,0,complete,3554,use_computer,119
1405,go_computer,0,2020-03-27 08:15:00+00:00,go_computer,0,complete,3698,use_computer,119
1406,switch_computer_on,0,2020-03-27 08:15:00+00:00,switch_computer_on,0,start,3699,use_computer,119
1407,switch_computer_on,0,2020-03-27 08:15:00+00:00,switch_computer_on,0,complete,3701,use_computer,119
1408,go_computer_chair,0,2020-03-27 08:15:00+00:00,go_computer_chair,0,complete,3702,use_computer,119
1409,use_the_computer,0,2020-03-27 08:15:00+00:00,use_the_computer,0,start,3703,use_computer,119
1410,go_computer_chair,0,2020-03-27 18:53:00+00:00,go_computer_chair,0,complete,3739,use_computer,119
1411,use_the_computer,0,2020-03-27 19:52:00+00:00,use_the_computer,0,complete,3741,use_computer,119
1412,go_computer,0,2020-03-27 19:52:00+00:00,go_computer,0,complete,3742,use_computer,119
1413,switch_computer_off,0,2020-03-27 19:52:00+00:00,switch_computer_off,0,start,3743,use_computer,119
1414,switch_computer_off,0,2020-03-27 19:52:00+00:00,switch_computer_off,0,complete,3745,use_computer,119
1415,go_computer,0,2020-03-28 18:35:00+00:00,go_computer,0,complete,3931,use_computer,119
1416,switch_computer_on,0,2020-03-28 18:35:00+00:00,switch_computer_on,0,start,3932,use_computer,119
1417,switch_computer_on,0,2020-03-28 18:35:00+00:00,switch_computer_on,0,complete,3934,use_computer,119
1418,go_computer_chair,0,2020-03-28 18:35:00+00:00,go_computer_chair,0,complete,3935,use_computer,119
1419,use_the_computer,0,2020-03-28 18:35:00+00:00,use_the_computer,0,start,3936,use_computer,119
1420,go_computer_chair,0,2020-03-28 19:13:00+00:00,go_computer_chair,0,complete,3949,use_computer,119
1421,go_computer_chair,0,2020-03-28 19:14:00+00:00,go_computer_chair,0,complete,3950,use_computer,119
1422,use_the_computer,0,2020-03-28 20:39:00+00:00,use_the_computer,0,complete,3952,use_computer,119
1423,go_computer,0,2020-03-28 20:39:00+00:00,go_computer,0,complete,3953,use_computer,119
1424,switch_computer_off,0,2020-03-28 20:39:00+00:00,switch_computer_off,0,start,3954,use_computer,119
1425,switch_computer_off,0,2020-03-28 20:39:00+00:00,switch_computer_off,0,complete,3956,use_computer,119
1426,go_computer,0,2020-03-29 08:36:00+00:00,go_computer,0,complete,4135,use_computer,119
1427,go_computer,0,2020-03-29 08:37:00+00:00,go_computer,0,complete,4136,use_computer,119
1428,switch_computer_on,0,2020-03-29 08:37:00+00:00,switch_computer_on,0,start,4137,use_computer,119
1429,switch_computer_on,0,2020-03-29 08:37:00+00:00,switch_computer_on,0,complete,4139,use_computer,119
1430,go_computer_chair,0,2020-03-29 08:37:00+00:00,go_computer_chair,0,complete,4140,use_computer,119
1431,use_the_computer,0,2020-03-29 08:37:00+00:00,use_the_computer,0,start,4141,use_computer,119
1432,go_computer_chair,0,2020-03-29 10:17:00+00:00,go_computer_chair,0,complete,4154,use_computer,119
1433,go_computer_chair,0,2020-03-29 10:18:00+00:00,go_computer_chair,0,complete,4155,use_computer,119
1434,use_the_computer,0,2020-03-29 10:49:00+00:00,use_the_computer,0,complete,4157,use_computer,119
1435,go_computer,0,2020-03-29 10:49:00+00:00,go_computer,0,complete,4158,use_computer,119
1436,switch_computer_off,0,2020-03-29 10:49:00+00:00,switch_computer_off,0,start,4159,use_computer,119
1437,switch_computer_off,0,2020-03-29 10:49:00+00:00,switch_computer_off,0,complete,4161,use_computer,119
1438,go_computer,0,2020-03-29 12:57:00+00:00,go_computer,0,complete,4237,use_computer,119
1439,switch_computer_on,0,2020-03-29 12:57:00+00:00,switch_computer_on,0,start,4238,use_computer,119
1440,switch_computer_on,0,2020-03-29 12:57:00+00:00,switch_computer_on,0,complete,4240,use_computer,119
1441,go_computer_chair,0,2020-03-29 12:57:00+00:00,go_computer_chair,0,complete,4241,use_computer,119
1442,use_the_computer,0,2020-03-29 12:57:00+00:00,use_the_computer,0,start,4242,use_computer,119
1443,go_computer_chair,0,2020-03-29 13:46:00+00:00,go_computer_chair,0,complete,4255,use_computer,119
1444,use_the_computer,0,2020-03-29 14:49:00+00:00,use_the_computer,0,complete,4257,use_computer,119
1445,go_computer,0,2020-03-29 14:49:00+00:00,go_computer,0,complete,4258,use_computer,119
1446,switch_computer_off,0,2020-03-29 14:49:00+00:00,switch_computer_off,0,start,4259,use_computer,119
1447,switch_computer_off,0,2020-03-29 14:49:00+00:00,switch_computer_off,0,complete,4261,use_computer,119
1448,go_computer,0,2020-03-29 17:55:00+00:00,go_computer,0,complete,4393,use_computer,119
1449,switch_computer_on,0,2020-03-29 17:55:00+00:00,switch_computer_on,0,start,4394,use_computer,119
1450,switch_computer_on,0,2020-03-29 17:55:00+00:00,switch_computer_on,0,complete,4396,use_computer,119
1451,go_computer_chair,0,2020-03-29 17:55:00+00:00,go_computer_chair,0,complete,4397,use_computer,119
1452,use_the_computer,0,2020-03-29 17:55:00+00:00,use_the_computer,0,start,4398,use_computer,119
1453,use_the_computer,0,2020-03-29 19:20:00+00:00,use_the_computer,0,complete,4400,use_computer,119
1454,go_computer,0,2020-03-29 19:20:00+00:00,go_computer,0,complete,4401,use_computer,119
1455,switch_computer_off,0,2020-03-29 19:20:00+00:00,switch_computer_off,0,start,4402,use_computer,119
1456,go_computer,0,2020-03-29 21:12:00+00:00,go_computer,0,complete,4482,use_computer,119
1457,switch_computer_off,0,2020-03-29 21:12:00+00:00,switch_computer_off,0,complete,4484,use_computer,119
1458,go_computer,0,2020-03-29 21:12:00+00:00,go_computer,0,complete,4485,use_computer,119
1459,switch_computer_on,0,2020-03-29 21:12:00+00:00,switch_computer_on,0,start,4486,use_computer,119
1460,switch_computer_on,0,2020-03-29 21:12:00+00:00,switch_computer_on,0,complete,4487,use_computer,119
1461,go_computer_chair,0,2020-03-29 21:12:00+00:00,go_computer_chair,0,complete,4488,use_computer,119
1462,use_the_computer,0,2020-03-29 21:12:00+00:00,use_the_computer,0,start,4489,use_computer,119
1463,go_computer_chair,0,2020-03-29 22:05:00+00:00,go_computer_chair,0,complete,4502,use_computer,119
1464,use_the_computer,0,2020-03-29 23:12:00+00:00,use_the_computer,0,complete,4504,use_computer,119
1465,go_computer,0,2020-03-29 23:12:00+00:00,go_computer,0,complete,4505,use_computer,119
1466,switch_computer_off,0,2020-03-29 23:12:00+00:00,switch_computer_off,0,start,4506,use_computer,119
1467,switch_computer_off,0,2020-03-29 23:12:00+00:00,switch_computer_off,0,complete,4508,use_computer,119
1468,go_computer,0,2020-03-30 20:10:00+00:00,go_computer,0,complete,4615,use_computer,119
1469,switch_computer_on,0,2020-03-30 20:10:00+00:00,switch_computer_on,0,start,4616,use_computer,119
1470,switch_computer_on,0,2020-03-30 20:10:00+00:00,switch_computer_on,0,complete,4618,use_computer,119
1471,go_computer_chair,0,2020-03-30 20:10:00+00:00,go_computer_chair,0,complete,4619,use_computer,119
1472,use_the_computer,0,2020-03-30 20:10:00+00:00,use_the_computer,0,start,4620,use_computer,119
1473,use_the_computer,0,2020-03-30 22:10:00+00:00,use_the_computer,0,complete,4622,use_computer,119
1474,go_computer,0,2020-03-30 22:10:00+00:00,go_computer,0,complete,4623,use_computer,119
