,concept:name,org:resource,time:timestamp,Activity,Resource,lifecycle:transition,eventId,case:concept:name,case:traceId
1252,wc_flush,0,2020-03-22 09:55:00+00:00,wc_flush,0,start,1252,wc,121
1253,noise 20,0,2020-03-22 09:55:00+00:00,noise 20,0,complete,1253,wc,121
1254,wc_flush,0,2020-03-22 09:55:00+00:00,wc_flush,0,complete,1254,wc,121
1255,go_bathroom_sink,0,2020-03-22 09:55:00+00:00,go_bathroom_sink,0,complete,1255,wc,121
1256,wash_hands,0,2020-03-22 09:55:00+00:00,wash_hands,0,start,1256,wc,121
1257,wash_hands,0,2020-03-22 09:55:00+00:00,wash_hands,0,complete,1257,wc,121
1258,go_chair,0,2020-03-22 09:55:00+00:00,go_chair,0,complete,1258,relax_BP,122
1259,go_chair,0,2020-03-22 09:56:00+00:00,go_chair,0,complete,1259,relax_BP,122
1260,rest_in_chair,0,2020-03-22 09:56:00+00:00,rest_in_chair,0,start,1260,relax_BP,122
1261,noise 5,0,2020-03-22 09:56:00+00:00,noise 5,0,complete,1261,relax_BP,122
1262,rest_in_chair,0,2020-03-22 10:12:00+00:00,rest_in_chair,0,complete,1262,relax_BP,122
1263,go_entrace,0,2020-03-22 10:12:00+00:00,go_entrace,0,complete,1263,someone_at_entrace,123
1264,interact_with_man,0,2020-03-22 10:12:00+00:00,interact_with_man,0,start,1264,someone_at_entrace,123
1265,noise 20,0,2020-03-22 10:12:00+00:00,noise 20,0,complete,1265,someone_at_entrace,123
1266,interact_with_man,0,2020-03-22 10:14:00+00:00,interact_with_man,0,complete,1266,someone_at_entrace,123
1267,go_computer,0,2020-03-22 10:14:00+00:00,go_computer,0,complete,1267,use_computer,124
1268,go_computer,0,2020-03-22 10:15:00+00:00,go_computer,0,complete,1268,use_computer,124
1269,switch_computer_on,0,2020-03-22 10:15:00+00:00,switch_computer_on,0,start,1269,use_computer,124
1270,noise 20,0,2020-03-22 10:15:00+00:00,noise 20,0,complete,1270,use_computer,124
1271,switch_computer_on,0,2020-03-22 10:15:00+00:00,switch_computer_on,0,complete,1271,use_computer,124
1272,go_computer_chair,0,2020-03-22 10:15:00+00:00,go_computer_chair,0,complete,1272,use_computer,124
1273,use_the_computer,0,2020-03-22 10:15:00+00:00,use_the_computer,0,start,1273,use_computer,124
1274,noise 5,0,2020-03-22 10:15:00+00:00,noise 5,0,complete,1274,use_computer,124
1275,use_the_computer,0,2020-03-22 11:48:00+00:00,use_the_computer,0,complete,1275,use_computer,124
1276,go_computer,0,2020-03-22 11:48:00+00:00,go_computer,0,complete,1276,use_computer,124
1277,switch_computer_off,0,2020-03-22 11:48:00+00:00,switch_computer_off,0,start,1277,use_computer,124
1278,noise 20,0,2020-03-22 11:48:00+00:00,noise 20,0,complete,1278,use_computer,124
1279,switch_computer_off,0,2020-03-22 11:48:00+00:00,switch_computer_off,0,complete,1279,use_computer,124
1280,go_kitchen_shelf,0,2020-03-22 11:48:00+00:00,go_kitchen_shelf,0,complete,1280,drink,125
1281,go_kitchen_shelf,0,2020-03-22 11:49:00+00:00,go_kitchen_shelf,0,complete,1281,drink,125
1282,get_glass,0,2020-03-22 11:49:00+00:00,get_glass,0,start,1282,drink,125
1283,noise 20,0,2020-03-22 11:49:00+00:00,noise 20,0,complete,1283,drink,125
1284,get_glass,0,2020-03-22 11:49:00+00:00,get_glass,0,complete,1284,drink,125
1285,go_kitchen_sink,0,2020-03-22 11:49:00+00:00,go_kitchen_sink,0,complete,1285,drink,125
1286,get_water,0,2020-03-22 11:49:00+00:00,get_water,0,start,1286,drink,125
1287,noise 20,0,2020-03-22 11:49:00+00:00,noise 20,0,complete,1287,drink,125
1288,get_water,0,2020-03-22 11:49:00+00:00,get_water,0,complete,1288,drink,125
1289,drink_water,0,2020-03-22 11:49:00+00:00,drink_water,0,start,1289,drink,125
1290,noise 10,0,2020-03-22 11:49:00+00:00,noise 10,0,complete,1290,drink,125
1291,drink_water,0,2020-03-22 11:51:00+00:00,drink_water,0,complete,1291,drink,125
1292,go_chair,0,2020-03-22 11:51:00+00:00,go_chair,0,complete,1292,relax_BP,126
1293,rest_in_chair,0,2020-03-22 11:51:00+00:00,rest_in_chair,0,start,1293,relax_BP,126
1294,noise 5,0,2020-03-22 11:51:00+00:00,noise 5,0,complete,1294,relax_BP,126
1295,rest_in_chair,0,2020-03-22 12:09:00+00:00,rest_in_chair,0,complete,1295,relax_BP,126
1296,go_chair,0,2020-03-22 12:09:00+00:00,go_chair,0,complete,1296,relax_BP,127
1297,rest_in_chair,0,2020-03-22 12:09:00+00:00,rest_in_chair,0,start,1297,relax_BP,127
1298,rest_in_chair,0,2020-03-22 12:33:00+00:00,rest_in_chair,0,complete,1298,relax_BP,127
1299,go_chair,0,2020-03-22 12:33:00+00:00,go_chair,0,complete,1299,relax_BP,128
1300,rest_in_chair,0,2020-03-22 12:33:00+00:00,rest_in_chair,0,start,1300,relax_BP,128
1301,rest_in_chair,0,2020-03-22 12:56:00+00:00,rest_in_chair,0,complete,1301,relax_BP,128
1302,go_kitchen_shelf,0,2020-03-22 12:56:00+00:00,go_kitchen_shelf,0,complete,1302,drink,129
1303,get_glass,0,2020-03-22 12:56:00+00:00,get_glass,0,start,1303,drink,129
1304,noise 20,0,2020-03-22 12:56:00+00:00,noise 20,0,complete,1304,drink,129
1305,get_glass,0,2020-03-22 12:56:00+00:00,get_glass,0,complete,1305,drink,129
1306,go_kitchen_sink,0,2020-03-22 12:56:00+00:00,go_kitchen_sink,0,complete,1306,drink,129
1307,get_water,0,2020-03-22 12:56:00+00:00,get_water,0,start,1307,drink,129
1308,noise 20,0,2020-03-22 12:56:00+00:00,noise 20,0,complete,1308,drink,129
1309,get_water,0,2020-03-22 12:56:00+00:00,get_water,0,complete,1309,drink,129
1310,drink_water,0,2020-03-22 12:56:00+00:00,drink_water,0,start,1310,drink,129
1311,noise 10,0,2020-03-22 12:56:00+00:00,noise 10,0,complete,1311,drink,129
1312,drink_water,0,2020-03-22 12:57:00+00:00,drink_water,0,complete,1312,drink,129
1313,go_wc,0,2020-03-22 12:57:00+00:00,go_wc,0,complete,1313,wc,130
1314,go_wc,0,2020-03-22 12:58:00+00:00,go_wc,0,complete,1314,wc,130
1315,wc_do,0,2020-03-22 12:58:00+00:00,wc_do,0,start,1315,wc,130
1316,noise 10,0,2020-03-22 12:58:00+00:00,noise 10,0,complete,1316,wc,130
1317,wc_do,0,2020-03-22 13:01:00+00:00,wc_do,0,complete,1317,wc,130
1318,wc_flush,0,2020-03-22 13:01:00+00:00,wc_flush,0,start,1318,wc,130
1319,noise 20,0,2020-03-22 13:01:00+00:00,noise 20,0,complete,1319,wc,130
1320,wc_flush,0,2020-03-22 13:01:00+00:00,wc_flush,0,complete,1320,wc,130
1321,go_bathroom_sink,0,2020-03-22 13:01:00+00:00,go_bathroom_sink,0,complete,1321,wc,130
1322,wash_hands,0,2020-03-22 13:01:00+00:00,wash_hands,0,start,1322,wc,130
1323,wash_hands,0,2020-03-22 13:01:00+00:00,wash_hands,0,complete,1323,wc,130
1324,go_chair,0,2020-03-22 13:01:00+00:00,go_chair,0,complete,1324,relax_BP,131
1325,go_chair,0,2020-03-22 13:02:00+00:00,go_chair,0,complete,1325,relax_BP,131
1326,rest_in_chair,0,2020-03-22 13:02:00+00:00,rest_in_chair,0,start,1326,relax_BP,131
1327,noise 5,0,2020-03-22 13:02:00+00:00,noise 5,0,complete,1327,relax_BP,131
1328,rest_in_chair,0,2020-03-22 13:20:00+00:00,rest_in_chair,0,complete,1328,relax_BP,131
1329,go_chair,0,2020-03-22 13:20:00+00:00,go_chair,0,complete,1329,relax_BP,132
1330,rest_in_chair,0,2020-03-22 13:20:00+00:00,rest_in_chair,0,start,1330,relax_BP,132
1331,rest_in_chair,0,2020-03-22 13:40:00+00:00,rest_in_chair,0,complete,1331,relax_BP,132
1332,go_chair,0,2020-03-22 13:40:00+00:00,go_chair,0,complete,1332,relax_BP,133
1333,rest_in_chair,0,2020-03-22 13:40:00+00:00,rest_in_chair,0,start,1333,relax_BP,133
1334,rest_in_chair,0,2020-03-22 13:56:00+00:00,rest_in_chair,0,complete,1334,relax_BP,133
1335,go_bathroom_sink,0,2020-03-22 13:56:00+00:00,go_bathroom_sink,0,complete,1335,cook_and_eat_BP,134
1336,wash_hands,0,2020-03-22 13:56:00+00:00,wash_hands,0,start,1336,cook_and_eat_BP,134
1337,wash_hands,0,2020-03-22 13:56:00+00:00,wash_hands,0,complete,1337,cook_and_eat_BP,134
1338,go_fridge,0,2020-03-22 13:56:00+00:00,go_fridge,0,complete,1338,cook_and_eat_BP,134
1339,go_fridge,0,2020-03-22 13:57:00+00:00,go_fridge,0,complete,1339,cook_and_eat_BP,134
1340,get_food_from_fridge,0,2020-03-22 13:57:00+00:00,get_food_from_fridge,0,start,1340,cook_and_eat_BP,134
1341,noise 20,0,2020-03-22 13:57:00+00:00,noise 20,0,complete,1341,cook_and_eat_BP,134
1342,get_food_from_fridge,0,2020-03-22 13:58:00+00:00,get_food_from_fridge,0,complete,1342,cook_and_eat_BP,134
1343,go_kitchen_shelf,0,2020-03-22 13:58:00+00:00,go_kitchen_shelf,0,complete,1343,cook_and_eat_BP,134
1344,get_bread,0,2020-03-22 13:58:00+00:00,get_bread,0,start,1344,cook_and_eat_BP,134
1345,noise 20,0,2020-03-22 13:58:00+00:00,noise 20,0,complete,1345,cook_and_eat_BP,134
1346,get_bread,0,2020-03-22 13:59:00+00:00,get_bread,0,complete,1346,cook_and_eat_BP,134
1347,go_dining_table,0,2020-03-22 13:59:00+00:00,go_dining_table,0,complete,1347,cook_and_eat_BP,134
1348,eat_cold_meal,0,2020-03-22 13:59:00+00:00,eat_cold_meal,0,start,1348,cook_and_eat_BP,134
1349,noise 10,0,2020-03-22 13:59:00+00:00,noise 10,0,complete,1349,cook_and_eat_BP,134
1350,eat_cold_meal,0,2020-03-22 14:31:00+00:00,eat_cold_meal,0,complete,1350,cook_and_eat_BP,134
1351,go_kitchen_sink,0,2020-03-22 14:31:00+00:00,go_kitchen_sink,0,complete,1351,cook_and_eat_BP,134
1352,put_plate_to_sink,0,2020-03-22 14:31:00+00:00,put_plate_to_sink,0,start,1352,cook_and_eat_BP,134
1353,noise 20,0,2020-03-22 14:31:00+00:00,noise 20,0,complete,1353,cook_and_eat_BP,134
1354,put_plate_to_sink,0,2020-03-22 14:31:00+00:00,put_plate_to_sink,0,complete,1354,cook_and_eat_BP,134
1355,go_kitchen_shelf,0,2020-03-22 14:31:00+00:00,go_kitchen_shelf,0,complete,1355,drink,135
1356,get_glass,0,2020-03-22 14:31:00+00:00,get_glass,0,start,1356,drink,135
1357,noise 20,0,2020-03-22 14:31:00+00:00,noise 20,0,complete,1357,drink,135
1358,get_glass,0,2020-03-22 14:31:00+00:00,get_glass,0,complete,1358,drink,135
1359,go_kitchen_sink,0,2020-03-22 14:31:00+00:00,go_kitchen_sink,0,complete,1359,drink,135
1360,get_water,0,2020-03-22 14:31:00+00:00,get_water,0,start,1360,drink,135
1361,noise 20,0,2020-03-22 14:31:00+00:00,noise 20,0,complete,1361,drink,135
1362,get_water,0,2020-03-22 14:32:00+00:00,get_water,0,complete,1362,drink,135
1363,drink_water,0,2020-03-22 14:32:00+00:00,drink_water,0,start,1363,drink,135
1364,noise 10,0,2020-03-22 14:32:00+00:00,noise 10,0,complete,1364,drink,135
1365,drink_water,0,2020-03-22 14:34:00+00:00,drink_water,0,complete,1365,drink,135
1366,go_chair,0,2020-03-22 14:34:00+00:00,go_chair,0,complete,1366,relax_BP,136
1367,rest_in_chair,0,2020-03-22 14:34:00+00:00,rest_in_chair,0,start,1367,relax_BP,136
1368,noise 5,0,2020-03-22 14:34:00+00:00,noise 5,0,complete,1368,relax_BP,136
1369,rest_in_chair,0,2020-03-22 14:51:00+00:00,rest_in_chair,0,complete,1369,relax_BP,136
1370,go_chair,0,2020-03-22 14:51:00+00:00,go_chair,0,complete,1370,relax_BP,137
1371,rest_in_chair,0,2020-03-22 14:51:00+00:00,rest_in_chair,0,start,1371,relax_BP,137
1372,go_chair,0,2020-03-22 15:12:00+00:00,go_chair,0,complete,1376,relax_BP,137
1373,noise 5,0,2020-03-22 15:12:00+00:00,noise 5,0,complete,1377,relax_BP,137
1374,rest_in_chair,0,2020-03-22 15:14:00+00:00,rest_in_chair,0,complete,1378,relax_BP,137
1375,go_entrace,0,2020-03-22 15:09:00+00:00,go_entrace,0,complete,1372,someone_at_entrace,138
1376,interact_with_man,0,2020-03-22 15:09:00+00:00,interact_with_man,0,start,1373,someone_at_entrace,138
1377,noise 20,0,2020-03-22 15:09:00+00:00,noise 20,0,complete,1374,someone_at_entrace,138
1378,interact_with_man,0,2020-03-22 15:12:00+00:00,interact_with_man,0,complete,1375,someone_at_entrace,138
1379,go_chair,0,2020-03-22 15:14:00+00:00,go_chair,0,complete,1379,relax_BP,139
1380,rest_in_chair,0,2020-03-22 15:14:00+00:00,rest_in_chair,0,start,1380,relax_BP,139
1381,rest_in_chair,0,2020-03-22 15:36:00+00:00,rest_in_chair,0,complete,1381,relax_BP,139
1382,go_chair,0,2020-03-22 15:36:00+00:00,go_chair,0,complete,1382,relax_BP,140
1383,rest_in_chair,0,2020-03-22 15:36:00+00:00,rest_in_chair,0,start,1383,relax_BP,140
1384,rest_in_chair,0,2020-03-22 15:57:00+00:00,rest_in_chair,0,complete,1384,relax_BP,140
1385,go_kitchen_shelf,0,2020-03-22 15:57:00+00:00,go_kitchen_shelf,0,complete,1385,drink,141
1386,get_glass,0,2020-03-22 15:57:00+00:00,get_glass,0,start,1386,drink,141
1387,noise 20,0,2020-03-22 15:57:00+00:00,noise 20,0,complete,1387,drink,141
1388,get_glass,0,2020-03-22 15:57:00+00:00,get_glass,0,complete,1388,drink,141
1389,go_kitchen_sink,0,2020-03-22 15:57:00+00:00,go_kitchen_sink,0,complete,1389,drink,141
1390,go_kitchen_sink,0,2020-03-22 15:58:00+00:00,go_kitchen_sink,0,complete,1390,drink,141
1391,get_water,0,2020-03-22 15:58:00+00:00,get_water,0,start,1391,drink,141
1392,noise 20,0,2020-03-22 15:58:00+00:00,noise 20,0,complete,1392,drink,141
1393,get_water,0,2020-03-22 15:58:00+00:00,get_water,0,complete,1393,drink,141
1394,drink_water,0,2020-03-22 15:58:00+00:00,drink_water,0,start,1394,drink,141
1395,noise 10,0,2020-03-22 15:58:00+00:00,noise 10,0,complete,1395,drink,141
1396,drink_water,0,2020-03-22 15:59:00+00:00,drink_water,0,complete,1396,drink,141
1397,go_chair,0,2020-03-22 15:59:00+00:00,go_chair,0,complete,1397,relax_BP,142
1398,rest_in_chair,0,2020-03-22 15:59:00+00:00,rest_in_chair,0,start,1398,relax_BP,142
1399,noise 5,0,2020-03-22 15:59:00+00:00,noise 5,0,complete,1399,relax_BP,142
1400,rest_in_chair,0,2020-03-22 16:19:00+00:00,rest_in_chair,0,complete,1400,relax_BP,142
1401,go_chair,0,2020-03-22 16:19:00+00:00,go_chair,0,complete,1401,relax_BP,143
1402,rest_in_chair,0,2020-03-22 16:19:00+00:00,rest_in_chair,0,start,1402,relax_BP,143
1403,rest_in_chair,0,2020-03-22 16:36:00+00:00,rest_in_chair,0,complete,1403,relax_BP,143
1404,go_chair,0,2020-03-22 16:36:00+00:00,go_chair,0,complete,1404,relax_BP,144
1405,rest_in_chair,0,2020-03-22 16:36:00+00:00,rest_in_chair,0,start,1405,relax_BP,144
1406,rest_in_chair,0,2020-03-22 17:00:00+00:00,rest_in_chair,0,complete,1406,relax_BP,144
1407,go_chair,0,2020-03-22 17:00:00+00:00,go_chair,0,complete,1407,relax_BP,145
1408,rest_in_chair,0,2020-03-22 17:00:00+00:00,rest_in_chair,0,start,1408,relax_BP,145
1409,rest_in_chair,0,2020-03-22 17:23:00+00:00,rest_in_chair,0,complete,1409,relax_BP,145
1410,go_chair,0,2020-03-22 17:23:00+00:00,go_chair,0,complete,1410,relax_BP,146
1411,rest_in_chair,0,2020-03-22 17:23:00+00:00,rest_in_chair,0,start,1411,relax_BP,146
1412,rest_in_chair,0,2020-03-22 17:46:00+00:00,rest_in_chair,0,complete,1412,relax_BP,146
1413,go_kitchen_shelf,0,2020-03-22 17:46:00+00:00,go_kitchen_shelf,0,complete,1413,drink,147
1414,get_glass,0,2020-03-22 17:46:00+00:00,get_glass,0,start,1414,drink,147
1415,noise 20,0,2020-03-22 17:46:00+00:00,noise 20,0,complete,1415,drink,147
1416,get_glass,0,2020-03-22 17:46:00+00:00,get_glass,0,complete,1416,drink,147
1417,go_kitchen_sink,0,2020-03-22 17:46:00+00:00,go_kitchen_sink,0,complete,1417,drink,147
1418,get_water,0,2020-03-22 17:46:00+00:00,get_water,0,start,1418,drink,147
1419,noise 20,0,2020-03-22 17:46:00+00:00,noise 20,0,complete,1419,drink,147
1420,get_water,0,2020-03-22 17:46:00+00:00,get_water,0,complete,1420,drink,147
1421,drink_water,0,2020-03-22 17:46:00+00:00,drink_water,0,start,1421,drink,147
1422,noise 10,0,2020-03-22 17:46:00+00:00,noise 10,0,complete,1422,drink,147
1423,drink_water,0,2020-03-22 17:48:00+00:00,drink_water,0,complete,1423,drink,147
1424,go_wc,0,2020-03-22 17:48:00+00:00,go_wc,0,complete,1424,wc,148
1425,go_wc,0,2020-03-22 17:49:00+00:00,go_wc,0,complete,1425,wc,148
1426,wc_do,0,2020-03-22 17:49:00+00:00,wc_do,0,start,1426,wc,148
1427,noise 10,0,2020-03-22 17:49:00+00:00,noise 10,0,complete,1427,wc,148
1428,wc_do,0,2020-03-22 17:53:00+00:00,wc_do,0,complete,1428,wc,148
1429,wc_flush,0,2020-03-22 17:53:00+00:00,wc_flush,0,start,1429,wc,148
1430,noise 20,0,2020-03-22 17:53:00+00:00,noise 20,0,complete,1430,wc,148
1431,wc_flush,0,2020-03-22 17:53:00+00:00,wc_flush,0,complete,1431,wc,148
1432,go_bathroom_sink,0,2020-03-22 17:53:00+00:00,go_bathroom_sink,0,complete,1432,wc,148
1433,go_bathroom_sink,0,2020-03-22 17:54:00+00:00,go_bathroom_sink,0,complete,1433,wc,148
1434,wash_hands,0,2020-03-22 17:54:00+00:00,wash_hands,0,start,1434,wc,148
1435,wash_hands,0,2020-03-22 17:54:00+00:00,wash_hands,0,complete,1435,wc,148
1436,go_chair,0,2020-03-22 17:54:00+00:00,go_chair,0,complete,1436,relax_BP,149
1437,rest_in_chair,0,2020-03-22 17:54:00+00:00,rest_in_chair,0,start,1437,relax_BP,149
1438,noise 5,0,2020-03-22 17:54:00+00:00,noise 5,0,complete,1438,relax_BP,149
1439,rest_in_chair,0,2020-03-22 18:17:00+00:00,rest_in_chair,0,complete,1439,relax_BP,149
1440,go_windows,0,2020-03-22 18:17:00+00:00,go_windows,0,complete,1440,Airing_home_end,150
1441,go_windows,0,2020-03-22 18:18:00+00:00,go_windows,0,complete,1441,Airing_home_end,150
1442,close_windows,0,2020-03-22 18:18:00+00:00,close_windows,0,start,1442,Airing_home_end,150
1443,noise 10,0,2020-03-22 18:18:00+00:00,noise 10,0,complete,1443,Airing_home_end,150
1444,close_windows,0,2020-03-22 18:18:00+00:00,close_windows,0,complete,1444,Airing_home_end,150
1445,lower_blinds,0,2020-03-22 18:18:00+00:00,lower_blinds,0,start,1445,Airing_home_end,150
1446,lower_blinds,0,2020-03-22 18:18:00+00:00,lower_blinds,0,complete,1446,Airing_home_end,150
1447,go_chair,0,2020-03-22 18:18:00+00:00,go_chair,0,complete,1447,relax_BP,151
1448,rest_in_chair,0,2020-03-22 18:18:00+00:00,rest_in_chair,0,start,1448,relax_BP,151
1449,noise 5,0,2020-03-22 18:18:00+00:00,noise 5,0,complete,1449,relax_BP,151
1450,rest_in_chair,0,2020-03-22 18:40:00+00:00,rest_in_chair,0,complete,1450,relax_BP,151
1451,go_computer,0,2020-03-22 18:40:00+00:00,go_computer,0,complete,1451,use_computer,152
1452,switch_computer_on,0,2020-03-22 18:40:00+00:00,switch_computer_on,0,start,1452,use_computer,152
1453,noise 20,0,2020-03-22 18:40:00+00:00,noise 20,0,complete,1453,use_computer,152
1454,switch_computer_on,0,2020-03-22 18:40:00+00:00,switch_computer_on,0,complete,1454,use_computer,152
1455,go_computer_chair,0,2020-03-22 18:40:00+00:00,go_computer_chair,0,complete,1455,use_computer,152
1456,use_the_computer,0,2020-03-22 18:40:00+00:00,use_the_computer,0,start,1456,use_computer,152
1457,noise 5,0,2020-03-22 18:40:00+00:00,noise 5,0,complete,1457,use_computer,152
1458,go_computer_chair,0,2020-03-22 20:19:00+00:00,go_computer_chair,0,complete,1469,use_computer,152
1459,noise 5,0,2020-03-22 20:19:00+00:00,noise 5,0,complete,1470,use_computer,152
1460,use_the_computer,0,2020-03-22 20:52:00+00:00,use_the_computer,0,complete,1471,use_computer,152
1461,go_computer,0,2020-03-22 20:52:00+00:00,go_computer,0,complete,1472,use_computer,152
1462,switch_computer_off,0,2020-03-22 20:52:00+00:00,switch_computer_off,0,start,1473,use_computer,152
1463,noise 20,0,2020-03-22 20:52:00+00:00,noise 20,0,complete,1474,use_computer,152
1464,switch_computer_off,0,2020-03-22 20:52:00+00:00,switch_computer_off,0,complete,1475,use_computer,152
1465,go_kitchen_shelf,0,2020-03-22 20:16:00+00:00,go_kitchen_shelf,0,complete,1458,drink,153
1466,get_glass,0,2020-03-22 20:16:00+00:00,get_glass,0,start,1459,drink,153
1467,noise 20,0,2020-03-22 20:16:00+00:00,noise 20,0,complete,1460,drink,153
1468,get_glass,0,2020-03-22 20:16:00+00:00,get_glass,0,complete,1461,drink,153
1469,go_kitchen_sink,0,2020-03-22 20:16:00+00:00,go_kitchen_sink,0,complete,1462,drink,153
1470,get_water,0,2020-03-22 20:16:00+00:00,get_water,0,start,1463,drink,153
1471,noise 20,0,2020-03-22 20:16:00+00:00,noise 20,0,complete,1464,drink,153
1472,get_water,0,2020-03-22 20:16:00+00:00,get_water,0,complete,1465,drink,153
1473,drink_water,0,2020-03-22 20:16:00+00:00,drink_water,0,start,1466,drink,153
1474,noise 10,0,2020-03-22 20:16:00+00:00,noise 10,0,complete,1467,drink,153
1475,drink_water,0,2020-03-22 20:19:00+00:00,drink_water,0,complete,1468,drink,153
1476,go_bathroom_sink,0,2020-03-22 20:52:00+00:00,go_bathroom_sink,0,complete,1476,cook_and_eat_BP,154
1477,wash_hands,0,2020-03-22 20:52:00+00:00,wash_hands,0,start,1477,cook_and_eat_BP,154
1478,wash_hands,0,2020-03-22 20:52:00+00:00,wash_hands,0,complete,1478,cook_and_eat_BP,154
1479,go_fridge,0,2020-03-22 20:52:00+00:00,go_fridge,0,complete,1479,cook_and_eat_BP,154
1480,go_fridge,0,2020-03-22 20:53:00+00:00,go_fridge,0,complete,1480,cook_and_eat_BP,154
1481,get_food_from_fridge,0,2020-03-22 20:53:00+00:00,get_food_from_fridge,0,start,1481,cook_and_eat_BP,154
1482,noise 20,0,2020-03-22 20:53:00+00:00,noise 20,0,complete,1482,cook_and_eat_BP,154
1483,get_food_from_fridge,0,2020-03-22 20:54:00+00:00,get_food_from_fridge,0,complete,1483,cook_and_eat_BP,154
1484,go_kitchen_shelf,0,2020-03-22 20:54:00+00:00,go_kitchen_shelf,0,complete,1484,cook_and_eat_BP,154
1485,get_bread,0,2020-03-22 20:54:00+00:00,get_bread,0,start,1485,cook_and_eat_BP,154
1486,noise 20,0,2020-03-22 20:54:00+00:00,noise 20,0,complete,1486,cook_and_eat_BP,154
1487,get_bread,0,2020-03-22 20:54:00+00:00,get_bread,0,complete,1487,cook_and_eat_BP,154
1488,go_dining_table,0,2020-03-22 20:54:00+00:00,go_dining_table,0,complete,1488,cook_and_eat_BP,154
1489,eat_cold_meal,0,2020-03-22 20:54:00+00:00,eat_cold_meal,0,start,1489,cook_and_eat_BP,154
1490,noise 10,0,2020-03-22 20:54:00+00:00,noise 10,0,complete,1490,cook_and_eat_BP,154
1491,eat_cold_meal,0,2020-03-22 21:27:00+00:00,eat_cold_meal,0,complete,1491,cook_and_eat_BP,154
1492,go_kitchen_sink,0,2020-03-22 21:27:00+00:00,go_kitchen_sink,0,complete,1492,cook_and_eat_BP,154
1493,go_kitchen_sink,0,2020-03-22 21:28:00+00:00,go_kitchen_sink,0,complete,1493,cook_and_eat_BP,154
1494,put_plate_to_sink,0,2020-03-22 21:28:00+00:00,put_plate_to_sink,0,start,1494,cook_and_eat_BP,154
1495,noise 20,0,2020-03-22 21:28:00+00:00,noise 20,0,complete,1495,cook_and_eat_BP,154
1496,put_plate_to_sink,0,2020-03-22 21:28:00+00:00,put_plate_to_sink,0,complete,1496,cook_and_eat_BP,154
1497,go_kitchen_shelf,0,2020-03-22 21:28:00+00:00,go_kitchen_shelf,0,complete,1497,drink,155
1498,get_glass,0,2020-03-22 21:28:00+00:00,get_glass,0,start,1498,drink,155
1499,noise 20,0,2020-03-22 21:28:00+00:00,noise 20,0,complete,1499,drink,155
1500,get_glass,0,2020-03-22 21:28:00+00:00,get_glass,0,complete,1500,drink,155
1501,go_kitchen_sink,0,2020-03-22 21:28:00+00:00,go_kitchen_sink,0,complete,1501,drink,155
1502,get_water,0,2020-03-22 21:28:00+00:00,get_water,0,start,1502,drink,155
